0.425,0.9,0.447402,0.780525
0.425,0.925,0.448737,0.790492
0.425,0.975,0.448019,0.829216
0.425,1.0,0.448321,0.844526
0.45,0.4,0.462787,0.425574
0.45,0.425,0.460988,0.441481
0.45,0.45,0.461,0.461
0.45,0.475,0.458512,0.479256
0.45,0.5,0.453153,0.49993
0.45,0.525,0.45607,0.521965
0.45,0.55,0.460034,0.539966
0.45,0.575,0.459851,0.560223
0.45,0.6,0.461566,0.576869
0.45,0.75,0.459468,0.702659
0.45,0.775,0.461321,0.712733
0.45,0.8,0.462429,0.725426
0.45,0.825,0.464203,0.732679
0.45,0.85,0.464186,0.750698
0.45,0.875,0.464533,0.766003
0.45,0.9,0.465516,0.775876
0.45,0.95,0.460524,0.855284
0.45,1.0,0.45,1.0
0.475,0.375,0.481609,0.408043
0.475,0.4,0.480214,0.420857
0.475,0.425,0.479512,0.438535
0.475,0.45,0.478645,0.457291
0.475,0.475,0.47881,0.47881
0.475,0.5,0.477942,0.49997
0.475,0.525,0.479293,0.520707
0.475,0.55,0.480172,0.539656
0.475,0.575,0.480375,0.558874
0.475,0.6,0.480214,0.579143
0.475,0.75,0.47962,0.703804
0.475,0.775,0.481072,0.708213
0.475,0.8,0.481377,0.723481
0.475,0.825,0.482054,0.733295
0.475,0.85,0.482052,0.751272
0.475,0.875,0.482595,0.761072
0.475,0.9,0.483071,0.770866
0.475,0.925,0.482689,0.794287
0.475,0.975,0.481759,0.846587
0.475,1.0,0.477408,0.951838
0.5,0.375,0.5,0.413604
0.5,0.4,0.5,0.425422
0.5,0.425,0.5,0.442701
0.5,0.45,0.5,0.461345
0.5,0.475,0.5,0.478624
0.5,0.5,0.5,0.5
0.5,0.525,0.5,0.518645
0.5,0.55,0.5,0.54002
0.5,0.575,0.5,0.557299
0.5,0.725,0.5,0.672581
0.5,0.75,0.5,0.693274
0.5,0.775,0.5,0.703043
0.5,0.8,0.5,0.715543
0.5,0.825,0.5,0.733505
0.5,0.85,0.5,0.743274
0.5,0.875,0.5,0.755774
0.5,0.9,0.5,0.771005
0.5,0.925,0.5,0.788966
0.5,0.95,0.5,0.823314
0.5,0.975,0.5,0.923204
0.5,1.0,0.5,0.965745
0.525,0.375,0.517722,0.41139
0.525,0.4,0.518627,0.425493
0.525,0.425,0.518977,0.443069
0.525,0.45,0.519523,0.460955
0.525,0.475,0.519259,0.480741
0.525,0.5,0.517689,0.5
0.525,0.525,0.518776,0.518776
0.525,0.55,0.518607,0.537213
0.525,0.575,0.519625,0.558874
0.525,0.675,0.522542,0.657791
0.525,0.7,0.520291,0.662327
0.525,0.725,0.518833,0.669499
0.525,0.75,0.51875,0.6875
0.525,0.775,0.517939,0.697334
0.525,0.8,0.517489,0.709873
0.525,0.825,0.517317,0.725127
0.525,0.85,0.516975,0.737652
0.525,0.875,0.51686,0.752897
0.525,0.925,0.518434,0.813371
0.525,0.95,0.522649,0.907692
0.525,0.975,0.521256,0.903857
0.525,1.0,0.519455,0.889104
0.55,0.375,0.536157,0.409608
0.55,0.4,0.538434,0.423131
0.55,0.45,0.539483,0.460517
0.55,0.475,0.537824,0.481088
0.55,0.5,0.535241,0.5
0.55,0.525,0.538434,0.519217
0.55,0.55,0.535138,0.535138
0.55,0.575,0.534847,0.55227
0.55,0.7,0.539572,0.658287
0.55,0.725,0.537441,0.668484
0.55,0.75,0.535712,0.678558
0.55,0.775,0.535259,0.693925
0.55,0.8,0.534428,0.70657
0.55,0.825,0.533305,0.716484
0.55,0.85,0.533883,0.73718
0.55,0.875,0.534384,0.757882
0.55,0.9,0.534484,0.775876
0.55,0.925,0.536168,0.807428
0.55,0.95,0.544301,0.898711
0.55,0.975,0.539866,0.878729
0.55,1.0,0.541576,0.915761
0.575,0.425,0.555845,0.444155
0.575,0.45,0.558519,0.460988
0.575,0.475,0.565999,0.478
0.575,0.5,0.553203,0.5
0.575,0.525,0.557579,0.519193
0.575,0.55,0.554542,0.536361
0.575,0.6,0.551428,0.56857
0.575,0.65,0.559484,0.618967
0.575,0.675,0.555788,0.630172
0.575,0.7,0.553801,0.64347
0.575,0.725,0.553045,0.659134
0.575,0.75,0.55241,0.6747
0.575,0.775,0.550434,0.684925
0.575,0.8,0.550747,0.702988
0.575,0.825,0.55101,0.721042
0.575,0.85,0.552377,0.744428
0.575,0.875,0.551425,0.757126
0.575,0.9,0.552095,0.777841
0.575,0.925,0.552687,0.79856
0.575,0.95,0.555458,0.832751
0.575,0.975,0.562629,0.896654
0.575,1.0,0.562617,0.917445
0.6,0.35,0.586357,0.370465
0.6,0.375,0.590944,0.38632
0.6,0.4,0.590552,0.409448
0.6,0.425,0.59151,0.431367
0.6,0.45,0.573205,0.463398
0.6,0.475,0.569871,0.482532
0.6,0.6,0.575104,0.575104
0.6,0.625,0.568766,0.585958
0.6,0.65,0.580297,0.620446
0.6,0.675,0.570324,0.623067
0.6,0.7,0.56832,0.636639
0.6,0.725,0.568855,0.654925
0.6,0.75,0.567242,0.668106
0.6,0.775,0.567732,0.686264
0.6,0.8,0.568999,0.706998
0.6,0.825,0.569275,0.725144
0.6,0.85,0.571007,0.748524
0.6,0.9,0.573182,0.792729
0.6,0.925,0.572518,0.808201
0.6,0.95,0.572512,0.826305
0.6,0.975,0.586006,0.908531
0.6,1.0,0.585348,0.926742
0.625,0.375,0.603052,0.396948
0.625,0.4,0.600885,0.419292
0.625,0.425,0.597626,0.441424
0.625,0.45,0.60307,0.458772
0.625,0.475,0.608024,0.478395
0.625,0.575,0.599968,0.559981
0.625,0.6,0.594488,0.57559
0.625,0.625,0.595328,0.595328
0.625,0.65,0.590473,0.608568
0.625,0.675,0.587897,0.623056
0.625,0.7,0.588553,0.641685
0.625,0.725,0.58372,0.650696
0.625,0.75,0.584484,0.668967
0.625,0.775,0.587362,0.692196
0.625,0.8,0.584558,0.702938
0.625,0.825,0.587009,0.726223
0.625,0.85,0.5873,0.74444
0.625,0.875,0.591862,0.775587
0.625,0.9,0.589381,0.786019
0.625,0.925,0.587929,0.798959
0.625,0.95,0.59466,0.840778
0.625,0.975,0.589605,0.8405
0.625,1.0,0.590319,0.861275
0.65,0.3,0.624157,0.334457
0.65,0.325,0.640759,0.335781
0.65,0.35,0.656105,0.343895
0.65,0.375,0.640037,0.383302
0.65,0.4,0.647713,0.401525
0.65,0.425,0.609197,0.445402
0.65,0.45,0.611271,0.46291
0.65,0.65,0.609759,0.609759
0.65,0.675,0.606991,0.624823
0.65,0.7,0.602856,0.637141
0.65,0.725,0.600753,0.651129
0.65,0.75,0.601696,0.669494
0.65,0.775,0.602462,0.687847
0.65,0.8,0.601869,0.703738
0.65,0.825,0.604755,0.726969
0.65,0.85,0.613728,0.765365
0.65,0.875,0.606442,0.766104
0.65,0.9,0.603767,0.776712
0.65,0.925,0.604994,0.797483
0.65,0.95,0.604362,0.813087
0.65,0.975,0.607072,0.839063
0.675,0.275,0.632769,0.329297
0.675,0.3,0.636055,0.344508
0.675,0.325,0.637708,0.362292
0.675,0.35,0.67666,0.348577
0.675,0.375,0.63639,0.402579
0.675,0.4,0.627809,0.426966
0.675,0.425,0.627662,0.445288
0.675,0.45,0.629514,0.462996
0.675,0.475,0.663198,0.476686
0.675,0.65,0.631043,0.612323
0.675,0.675,0.626121,0.626121
0.675,0.7,0.621668,0.63905
0.675,0.725,0.621033,0.655614
0.675,0.75,0.621954,0.67422
0.675,0.775,0.622688,0.692796
0.675,0.8,0.621901,0.708973
0.675,0.825,0.621163,0.725018
0.675,0.85,0.619254,0.738508
0.675,0.875,0.618682,0.754318
0.675,0.9,0.621433,0.777561
0.675,0.925,0.619734,0.790783
0.675,0.95,0.621154,0.811539
0.675,0.975,0.620543,0.82719
0.7,0.225,0.659432,0.280781
0.7,0.25,0.652886,0.308892
0.7,0.275,0.652616,0.328307
0.7,0.3,0.65407,0.34593
0.7,0.325,0.647271,0.371138
0.7,0.35,0.648065,0.388952
0.7,0.375,0.644001,0.409999
0.7,0.4,0.641525,0.429238
0.7,0.425,0.658812,0.440445
0.7,0.45,0.666235,0.458441
0.7,0.475,0.670456,0.478693
0.7,0.5,0.673735,0.5
0.7,0.675,0.63905,0.621668
0.7,0.7,0.638621,0.638621
0.7,0.725,0.639915,0.657405
0.7,0.75,0.64265,0.678313
0.7,0.775,0.641763,0.694924
0.7,0.8,0.643931,0.715896
0.7,0.825,0.634351,0.71832
0.7,0.85,0.632518,0.731907
0.7,0.875,0.635984,0.75497
0.7,0.9,0.642746,0.785492
0.7,0.925,0.634885,0.78663
0.7,0.95,0.637711,0.809849
0.7,1.0,0.63347,0.833676
0.725,0.125,0.685563,0.190728
0.725,0.15,0.687815,0.207842
0.725,0.2,0.673127,0.269164
0.725,0.225,0.673027,0.288523
0.725,0.25,0.680095,0.299894
0.725,0.325,0.675015,0.363877
0.725,0.35,0.667035,0.388643
0.725,0.375,0.657858,0.412301
0.725,0.4,0.662411,0.427817
0.725,0.425,0.666907,0.444364
0.725,0.45,0.676482,0.460782
0.725,0.475,0.693927,0.478453
0.725,0.5,0.694428,0.5
0.725,0.675,0.657769,0.622709
0.725,0.7,0.657405,0.639916
0.725,0.725,0.658846,0.658846
0.725,0.75,0.663653,0.681837
0.725,0.775,0.666109,0.703023
0.725,0.8,0.663295,0.717728
0.725,0.825,0.652916,0.720879
0.725,0.85,0.650896,0.734728
0.725,0.875,0.649031,0.748386
0.725,0.9,0.647311,0.761886
0.725,0.925,0.649555,0.782494
0.725,0.95,0.651582,0.803164
0.725,0.975,0.647572,0.811542
0.725,1.0,0.648362,0.829693
0.75,0.075,0.698386,0.162743
0.75,0.1,0.706054,0.170313
0.75,0.125,0.700742,0.198886
0.75,0.15,0.702779,0.216109
0.75,0.175,0.704924,0.233598
0.75,0.225,0.694807,0.285712
0.75,0.25,0.692587,0.307412
0.75,0.275,0.689957,0.329039
0.75,0.325,0.683169,0.371782
0.75,0.35,0.676519,0.394089
0.75,0.375,0.676295,0.411852
0.75,0.4,0.673177,0.430729
0.75,0.425,0.682547,0.445236
0.75,0.45,0.686592,0.462682
0.75,0.475,0.695652,0.480435
0.75,0.55,0.699982,0.539996
0.75,0.575,0.700857,0.560257
0.75,0.6,0.711211,0.584484
0.75,0.625,0.686066,0.593033
0.75,0.65,0.674177,0.604506
0.75,0.675,0.671983,0.620388
0.75,0.7,0.671915,0.637532
0.75,0.725,0.677777,0.66
0.75,0.75,0.692587,0.692588
0.75,0.775,0.685622,0.704184
0.75,0.8,0.675701,0.710841
0.75,0.825,0.678283,0.731768
0.75,0.85,0.67262,0.741668
0.75,0.875,0.67196,0.757941
0.75,0.9,0.666974,0.767159
0.75,0.925,0.669308,0.787825
0.75,0.95,0.670093,0.806167
0.75,0.975,0.664429,0.812417
0.75,1.0,0.665303,0.830607
0.775,0.075,0.71613,0.16598
0.775,0.1,0.719499,0.180728
0.775,0.125,0.718249,0.202387
0.775,0.15,0.713425,0.228367
0.775,0.175,0.708061,0.254109
0.775,0.2,0.731613,0.24733
0.775,0.225,0.716674,0.283326
0.775,0.25,0.722371,0.297845
0.775,0.275,0.717818,0.321785
0.775,0.3,0.708176,0.348599
0.775,0.325,0.704316,0.369981
0.775,0.35,0.702232,0.389692
0.775,0.375,0.697168,0.410378
0.775,0.4,0.693964,0.429468
0.775,0.425,0.698098,0.445973
0.775,0.45,0.707359,0.462298
0.775,0.475,0.705493,0.481319
0.775,0.55,0.710046,0.53819
0.775,0.6,0.699097,0.572399
0.775,0.625,0.694682,0.588492
0.775,0.65,0.690245,0.60377
0.775,0.675,0.688188,0.619756
0.775,0.7,0.690507,0.63855
0.775,0.775,0.703156,0.703156
0.775,0.8,0.703933,0.722473
0.775,0.825,0.692185,0.727128
0.775,0.85,0.691491,0.743717
0.775,0.875,0.689179,0.757972
0.775,0.95,0.684493,0.801899
0.775,0.975,0.684022,0.817857
0.775,1.0,0.682247,0.831359
0.8,0.075,0.742918,0.155865
0.8,0.1,0.738482,0.182023
0.8,0.125,0.731888,0.210139
0.8,0.15,0.724645,0.237913
0.8,0.175,0.727798,0.253218
0.8,0.2,0.736898,0.263102
0.8,0.225,0.754682,0.266541
0.8,0.25,0.754898,0.287584
0.8,0.275,0.752683,0.310487
0.8,0.3,0.74998,0.333346
0.8,0.325,0.734921,0.362962
0.8,0.35,0.715951,0.392024
0.8,0.375,0.713022,0.411241
0.8,0.425,0.729482,0.442629
0.8,0.45,0.717345,0.463776
0.8,0.475,0.723481,0.481377
0.8,0.5,0.726466,0.5
0.8,0.525,0.723481,0.518623
0.8,0.55,0.720038,0.536673
0.8,0.575,0.716235,0.554059
0.8,0.6,0.71477,0.57159
0.8,0.625,0.710501,0.587709
0.8,0.65,0.70618,0.60309
0.8,0.675,0.704255,0.619149
0.8,0.75,0.721331,0.684443
0.8,0.775,0.724486,0.705779
0.8,0.8,0.733036,0.733036
0.8,0.825,0.733355,0.752802
0.8,0.85,0.710427,0.745499
0.8,0.95,0.701505,0.802258
0.8,0.975,0.70104,0.818315
0.8,1.0,0.699177,0.831962
0.825,0.1,0.739995,0.204621
0.825,0.125,0.741197,0.221695
0.825,0.15,0.744264,0.236946
0.825,0.175,0.75326,0.24674
0.825,0.2,0.786916,0.235154
0.825,0.225,0.795925,0.249602
0.825,0.25,0.768566,0.293411
0.825,0.275,0.75905,0.320657
0.825,0.3,0.757859,0.341317
0.825,0.325,0.732231,0.374952
0.825,0.35,0.726969,0.395245
0.825,0.375,0.721125,0.414952
0.825,0.4,0.722534,0.431528
0.825,0.425,0.731686,0.446534
0.825,0.45,0.746175,0.462127
0.825,0.475,0.744187,0.481216
0.825,0.525,0.74691,0.518993
0.825,0.575,0.74233,0.555922
0.825,0.6,0.730365,0.570881
0.825,0.625,0.726223,0.587009
0.825,0.65,0.72201,0.602466
0.825,0.675,0.758681,0.63929
0.825,0.7,0.743904,0.650095
0.825,0.725,0.736597,0.663798
0.825,0.75,0.733932,0.679948
0.825,0.775,0.768823,0.727466
0.825,0.8,0.762835,0.742617
0.825,0.825,0.741674,0.741674
0.825,0.85,0.731256,0.749045
0.825,0.875,0.732254,0.767986
0.825,0.95,0.724858,0.811343
0.825,0.975,0.716474,0.816386
0.825,1.0,0.71608,0.832431
0.85,0.075,0.756595,0.188419
0.85,0.1,0.757723,0.205458
0.85,0.125,0.762578,0.218666
0.85,0.15,0.80245,0.197549
0.85,0.175,0.797074,0.224145
0.85,0.2,0.828438,0.218481
0.85,0.225,0.793106,0.269702
0.85,0.25,0.770557,0.306745
0.85,0.275,0.769186,0.326952
0.85,0.3,0.767474,0.347158
0.85,0.325,0.745836,0.377082
0.85,0.35,0.742774,0.395954
0.85,0.375,0.74444,0.4127
0.85,0.4,0.735395,0.432744
0.85,0.425,0.744428,0.447622
0.85,0.45,0.756105,0.463414
0.85,0.525,0.778512,0.519894
0.85,0.55,0.764215,0.537745
0.85,0.6,0.75115,0.571757
0.85,0.625,0.74444,0.5873
0.85,0.65,0.735243,0.600819
0.85,0.675,0.740951,0.620476
0.85,0.7,0.743763,0.639293
0.85,0.725,0.748511,0.659757
0.85,0.75,0.748334,0.677382
0.85,0.775,0.750159,0.696553
0.85,0.8,0.753792,0.717537
0.85,0.825,0.753047,0.734973
0.85,0.85,0.754174,0.754174
0.85,0.875,0.758851,0.777341
0.85,0.9,0.75053,0.786321
0.85,0.925,0.744443,0.796824
0.85,0.95,0.740389,0.809072
0.85,0.975,0.736559,0.821046
0.85,1.0,0.732945,0.83278
0.875,0.075,0.774228,0.189207
0.875,0.1,0.775286,0.20636
0.875,0.125,0.791777,0.208222
0.875,0.15,0.81727,0.20388
0.875,0.175,0.825771,0.217665
0.875,0.2,0.81545,0.247639
0.875,0.225,0.799814,0.280136
0.875,0.25,0.78748,0.308346
0.875,0.275,0.771803,0.336918
0.875,0.3,0.786296,0.347309
0.875,0.325,0.759267,0.379008
0.875,0.35,0.758497,0.396601
0.875,0.375,0.754861,0.415046
0.875,0.4,0.758746,0.431001
0.875,0.425,0.767837,0.446432
0.875,0.45,0.771417,0.463811
0.875,0.475,0.785596,0.48096
0.875,0.55,0.776831,0.536911
0.875,0.575,0.767837,0.553568
0.875,0.6,0.766662,0.57111
0.875,0.625,0.760042,0.586681
0.875,0.65,0.755962,0.602385
0.875,0.675,0.751843,0.617527
0.875,0.7,0.75738,0.637269
0.875,0.725,0.764778,0.658867
0.875,0.75,0.762485,0.67499
0.875,0.775,0.768983,0.697254
0.875,0.8,0.766403,0.713122
0.875,0.825,0.774177,0.737621
0.875,0.85,0.775344,0.756989
0.875,0.875,0.770536,0.770536
0.875,0.9,0.769683,0.787663
0.875,0.925,0.761581,0.796459
0.875,0.95,0.755684,0.806821
0.875,0.975,0.753496,0.821096
0.875,1.0,0.749765,0.833021
0.9,0.05,0.823374,0.136202
0.9,0.075,0.791713,0.190055
0.9,0.1,0.794622,0.205377
0.9,0.125,0.821531,0.198563
0.9,0.15,0.815093,0.224293
0.9,0.175,0.837769,0.225562
0.9,0.2,0.822346,0.25824
0.9,0.225,0.81027,0.286689
0.9,0.25,0.834318,0.291051
0.9,0.275,0.785688,0.3393
0.9,0.3,0.780607,0.359696
0.9,0.325,0.780063,0.377472
0.9,0.35,0.779269,0.395274
0.9,0.375,0.767772,0.416321
0.9,0.4,0.79008,0.42748
0.9,0.425,0.793946,0.444885
0.9,0.45,0.792135,0.463483
0.9,0.475,0.792671,0.481708
0.9,0.5,0.795583,0.5
0.9,0.6,0.79008,0.57252
0.9,0.625,0.778199,0.586937
0.9,0.65,0.774155,0.602808
0.9,0.675,0.770055,0.618149
0.9,0.7,0.775721,0.637861
0.9,0.725,0.776167,0.655344
0.9,0.75,0.813476,0.695923
0.9,0.775,0.781015,0.693198
0.9,0.825,0.778422,0.726218
0.9,0.85,0.78632,0.750531
0.9,0.875,0.779693,0.762213
0.9,0.9,0.779174,0.779174
0.9,0.925,0.772996,0.790059
0.9,0.95,0.774388,0.808687
0.9,0.975,0.772123,0.823146
0.9,1.0,0.766534,0.833168
0.925,0.05,0.821257,0.159844
0.925,0.075,0.816777,0.183222
0.925,0.1,0.835797,0.183955
0.925,0.125,0.808745,0.227578
0.925,0.15,0.832661,0.226043
0.925,0.175,0.829644,0.247918
0.925,0.2,0.808437,0.282279
0.925,0.225,0.813384,0.297222
0.925,0.25,0.80901,0.318229
0.925,0.275,0.804216,0.338944
0.925,0.3,0.803927,0.356975
0.925,0.325,0.790783,0.380266
0.925,0.35,0.784607,0.39955
0.925,0.375,0.791099,0.414383
0.925,0.4,0.813517,0.426231
0.925,0.425,0.803939,0.446364
0.925,0.45,0.810141,0.463513
0.925,0.475,0.810644,0.481727
0.925,0.5,0.805352,0.5
0.925,0.65,0.794908,0.604085
0.925,0.675,0.788257,0.618694
0.925,0.7,0.78663,0.634885
0.925,0.725,0.789734,0.653389
0.925,0.75,0.790178,0.670693
0.925,0.8,0.786126,0.701972
0.925,0.825,0.786258,0.718903
0.925,0.85,0.803148,0.749652
0.925,0.875,0.798506,0.763388
0.925,0.9,0.803979,0.786098
0.925,0.925,0.793605,0.793605
0.925,0.95,0.791255,0.808389
0.925,0.975,0.785339,0.818909
0.925,1.0,0.786785,0.837395
0.95,0.025,0.822665,0.159408
0.95,0.05,0.825415,0.174584
0.95,0.075,0.854053,0.165616
0.95,0.1,0.83318,0.203839
0.95,0.125,0.850878,0.207601
0.95,0.15,0.824161,0.247874
0.95,0.175,0.831268,0.26075
0.95,0.225,0.81821,0.305538
0.95,0.25,0.841976,0.310013
0.95,0.275,0.832476,0.333762
0.95,0.3,0.81484,0.360071
0.95,0.325,0.803903,0.381815
0.95,0.35,0.805315,0.398228
0.95,0.375,0.803939,0.415572
0.95,0.4,0.810309,0.431042
0.95,0.425,0.811201,0.448133
0.95,0.675,0.803903,0.618185
0.95,0.7,0.809849,0.637711
0.95,0.725,0.803164,0.651582
0.95,0.75,0.801393,0.667441
0.95,0.775,0.801899,0.684494
0.95,0.825,0.804701,0.720062
0.95,0.85,0.806915,0.738713
0.95,0.875,0.8278,0.773168
0.95,0.9,0.816851,0.781646
0.95,0.925,0.810373,0.793131
0.95,0.95,0.806104,0.806105
0.95,0.975,0.805762,0.82275
0.975,0.025,0.839846,0.160153
0.975,0.05,0.860417,0.158551
0.975,0.075,0.869788,0.169136
0.975,0.1,0.864924,0.192694
0.975,0.125,0.870395,0.207582
0.975,0.15,0.871612,0.22618
0.975,0.175,0.841178,0.266562
0.975,0.2,0.843713,0.282918
0.975,0.225,0.850945,0.296821
0.975,0.25,0.84625,0.317763
0.975,0.275,0.823882,0.346582
0.975,0.3,0.823076,0.363968
0.975,0.325,0.842565,0.373792
0.975,0.35,0.823438,0.397862
0.975,0.375,0.819372,0.415955
0.975,0.4,0.831033,0.430309
0.975,0.425,0.831913,0.447593
0.975,0.7,0.823076,0.636032
0.975,0.725,0.821414,0.652249
0.975,0.75,0.819666,0.668246
0.975,0.775,0.836764,0.694969
0.975,0.8,0.818314,0.701041
0.975,0.825,0.829908,0.725727
0.975,0.85,0.834236,0.74628
0.975,0.9,0.835679,0.782678
0.975,0.925,0.829084,0.794445
0.975,0.95,0.826714,0.809519
0.975,0.975,0.820535,0.820536
0.975,1.0,0.820261,0.837118
1.0,0.0,0.863932,0.136066
1.0,0.025,0.858896,0.159048
1.0,0.05,0.863674,0.172693
1.0,0.075,0.866525,0.188453
1.0,0.1,0.884348,0.192521
1.0,0.125,0.872346,0.22074
1.0,0.15,0.857389,0.249827
1.0,0.175,0.853038,0.270525
1.0,0.2,0.871772,0.276937
1.0,0.225,0.848109,0.30854
1.0,0.25,0.84282,0.32859
1.0,0.275,0.879501,0.329224
1.0,0.3,0.866638,0.353344
1.0,0.325,0.871148,0.370098
1.0,0.35,0.838936,0.398319
1.0,0.375,0.834781,0.416305
1.0,0.4,0.843727,0.431255
1.0,0.425,0.847226,0.447916
1.0,0.725,0.834674,0.650603
1.0,0.75,0.835492,0.667746
1.0,0.775,0.833751,0.683564
1.0,0.8,0.834303,0.700582
1.0,0.825,0.83701,0.719057
1.0,0.85,0.841728,0.73921
1.0,0.875,0.843944,0.757959
1.0,0.9,0.839565,0.771653
1.0,0.925,0.839475,0.788554
1.0,0.95,0.835255,0.80173!0.0,0.475,0.153201,0.48266
0.0,0.5,0.161799,0.499666
0.0,0.525,0.15902,0.517049
0.0,0.6,0.175261,0.564948
0.0,0.625,0.173408,0.581648
0.0,0.65,0.160641,0.601808
0.0,0.675,0.173185,0.614385
0.0,0.7,0.182822,0.626871
0.0,0.725,0.176348,0.645644
0.0,0.75,0.183292,0.658354
0.0,0.775,0.184989,0.673256
0.0,0.8,0.186735,0.68796
0.0,0.825,0.18851,0.702469
0.0,0.85,0.185528,0.720131
0.0,0.875,0.189764,0.732678
0.0,0.9,0.189328,0.748538
0.0,0.925,0.186764,0.766252
0.025,0.45,0.182732,0.466603
0.025,0.475,0.176519,0.482975
0.025,0.5,0.173466,0.499666
0.025,0.525,0.17361,0.517178
0.025,0.55,0.182732,0.533397
0.025,0.6,0.192818,0.56467
0.025,0.625,0.157198,0.590211
0.025,0.65,0.167222,0.605088
0.025,0.675,0.196331,0.611878
0.025,0.7,0.189737,0.630637
0.025,0.725,0.19409,0.644905
0.025,0.75,0.198422,0.658725
0.025,0.775,0.205225,0.67066
0.025,0.8,0.206909,0.68511
0.025,0.825,0.203806,0.70266
0.025,0.85,0.205634,0.716901
0.025,0.9,0.202575,0.750464
0.025,0.925,0.200182,0.768259
0.025,0.95,0.202204,0.782123
0.05,0.4,0.187629,0.430584
0.05,0.425,0.189432,0.448239
0.05,0.45,0.200249,0.466694
0.05,0.475,0.194019,0.483001
0.05,0.5,0.176393,0.499638
0.05,0.525,0.173659,0.51813
0.05,0.55,0.194459,0.533949
0.05,0.575,0.192305,0.551283
0.05,0.6,0.210378,0.56436
0.05,0.625,0.16089,0.594197
0.05,0.65,0.212621,0.595793
0.05,0.675,0.189547,0.620732
0.05,0.7,0.210142,0.628826
0.05,0.725,0.211836,0.644082
0.05,0.75,0.2187,0.656278
0.05,0.775,0.220403,0.670865
0.05,0.8,0.214863,0.690091
0.05,0.825,0.216793,0.704539
0.05,0.85,0.21412,0.722351
0.05,0.925,0.21376,0.770339
0.05,0.95,0.215847,0.784153
0.075,0.375,0.220622,0.41783
0.075,0.4,0.213764,0.43265
0.075,0.425,0.218475,0.450319
0.075,0.45,0.206196,0.465435
0.075,0.5,0.193886,0.499657
0.075,0.6,0.222271,0.565348
0.075,0.625,0.223417,0.581348
0.075,0.65,0.227499,0.596177
0.075,0.675,0.223552,0.613831
0.075,0.7,0.227866,0.628063
0.075,0.725,0.232156,0.6418
0.075,0.75,0.226342,0.660975
0.075,0.775,0.228297,0.675808
0.075,0.8,0.223132,0.695436
0.075,0.825,0.222992,0.71183
0.075,0.85,0.222965,0.728147
0.075,0.925,0.206916,0.793085
0.075,0.95,0.211661,0.805301
0.075,0.975,0.202606,0.832383
0.075,1.0,0.21677,0.833213
0.1,0.375,0.235482,0.417338
0.1,0.4,0.234204,0.433551
0.1,0.45,0.223727,0.465466
0.1,0.6,0.242683,0.564329
0.1,0.625,0.238262,0.581793
0.1,0.65,0.242417,0.596594
0.1,0.675,0.241277,0.613192
0.1,0.7,0.245591,0.627205
0.1,0.725,0.247322,0.642132
0.1,0.75,0.246637,0.658352
0.1,0.775,0.243721,0.676192
0.1,0.8,0.245752,0.690687
0.1,0.95,0.228181,0.805798
0.1,0.975,0.223268,0.82862
0.1,1.0,0.235085,0.831145
0.125,0.375,0.253148,0.417716
0.125,0.4,0.249004,0.433068
0.125,0.425,0.23645,0.44729
0.125,0.575,0.259302,0.54814
0.125,0.6,0.254634,0.565431
0.125,0.625,0.255912,0.581363
0.125,0.65,0.254679,0.598129
0.125,0.675,0.259007,0.612463
0.125,0.7,0.265883,0.624862
0.125,0.725,0.260055,0.643967
0.125,0.75,0.254711,0.663526
0.125,0.775,0.254528,0.680013
0.125,0.8,0.254485,0.696412
0.125,0.975,0.240164,0.829126
0.125,1.0,0.253341,0.82888
0.15,0.375,0.270827,0.418153
0.15,0.4,0.230231,0.422923
0.15,0.425,0.22843,0.441806
0.15,0.55,0.26169,0.534044
0.15,0.575,0.265458,0.550259
0.15,0.6,0.266644,0.566673
0.15,0.625,0.270827,0.581847
0.15,0.65,0.275085,0.596392
0.15,0.675,0.276741,0.61163
0.15,0.7,0.275966,0.62802
0.15,0.725,0.277858,0.642806
0.15,0.75,0.272666,0.662382
0.15,0.775,0.274822,0.676926
0.15,0.8,0.270315,0.696873
0.15,0.95,0.250823,0.820371
0.15,0.975,0.253724,0.834233
0.15,1.0,0.263165,0.838337
0.175,0.375,0.2858,0.417615
0.175,0.4,0.281513,0.432773
0.175,0.425,0.243312,0.440764
0.175,0.45,0.279234,0.466036
0.175,0.55,0.282113,0.533521
0.175,0.575,0.280212,0.55072
0.175,0.6,0.287081,0.565514
0.175,0.625,0.291238,0.580293
0.175,0.65,0.292791,0.595635
0.175,0.675,0.294472,0.610669
0.175,0.7,0.288792,0.629974
0.175,0.725,0.288457,0.646453
0.175,0.75,0.288302,0.662845
0.175,0.775,0.288292,0.679138
0.175,0.975,0.279247,0.82264
0.175,1.0,0.280069,0.838357
0.2,0.375,0.287399,0.411416
0.2,0.4,0.301966,0.433989
0.2,0.425,0.300653,0.450163
0.2,0.45,0.293912,0.465652
0.2,0.475,0.290329,0.482527
0.2,0.525,0.304844,0.516263
0.2,0.55,0.299659,0.53339
0.2,0.575,0.303479,0.54913
0.2,0.6,0.310257,0.563248
0.2,0.625,0.30891,0.579621
0.2,0.65,0.305285,0.597358
0.2,0.675,0.302128,0.615426
0.2,0.7,0.304253,0.630498
0.2,0.725,0.259793,0.680156
0.2,0.75,0.266011,0.694991
0.2,0.775,0.302022,0.68148
